0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,d
0.0,4.432624113475177E-4,0.0020996640537514,0.004479283314669653,0.007068868980963046,0.010031728256812244,0.01341452034341172,0.017053938036580812,0.020996640537514,0.024986002239641657,0.029092011944755507,0.033477976857036205,0.03807390817469205,0.042949794699514744,0.04812896603210153,0.05337812616648003,0.058883911907428144,0.0645996640537514,0.07043206420306085,0.07642777155655095,0.08265677491601343,0.08907241508025382,0.09558137364688317,0.10223030981709594,0.10901922359089213,0.1161114221724524,0.12346024636058231,0.13087905935050392,0.13832120194102276,0.1420539380365808,0.15339212392683838,0.1609975737215379,0.16867301231802911,0.176511758118701,0.18437383351997014,0.19232922732362823,0.20037793952967525,0.20854329973870847,0.21680197835013065,0.22513064576334454,0.2335059723777529,0.24211459499813362,0.2509098544232923,0.25975177304964536,0.2687103396789847,0.27780888391190744,0.28702407614781633,0.2964492347891004,0.3059443822321762,0.3155795072788354,0.3253312803284808,0.3352930197835013,0.345371407241508,0.35544979469951477,0.36564483016050764,0.37593318402388953,0.38645483389324375,0.3970931317655842,0.40245893990294884,0.41871967151922357,0.42963792459873085,0.4407194848824188,0.45187103396789846,0.4631159014557671,0.4744307577454274,0.4859555804404629,0.4977836879432624,0.5097984322508399,0.5220698021649869,0.534341172079134,0.5466592011944755,0.5590238895110116,0.5714352370287421,0.5838699141470698,0.596351250466592,0.6089492347891005,0.6216172079134005,0.6343318402388951,0.6472331093691676,0.6603210153042179,0.6734555804404628,0.6866601343784995,0.7000046659201195,0.7134658454647257,0.7272303098170959,0.7416946621873833,0.7562290033594625,0.770903322135125,0.78581093691676,0.8009051885031728,0.8163493840985442,0.8322135125046659,0.8484742441209406,0.865084919746174,0.8821388577827548,0.899822695035461,0.9180897723030982,0.9373600223964166,0.9575867861142218,0.978420119447555,1.0
0.0,9.417040358744395E-4,0.002802690582959641,0.004887892376681614,0.007443946188340807,0.010358744394618834,0.013766816143497758,0.0173542600896861,0.021210762331838565,0.025201793721973093,0.029349775784753365,0.03365470852017937,0.038295964125560536,0.043116591928251125,0.04816143497757847,0.053408071748878926,0.058878923766816145,0.0645964125560538,0.07042600896860987,0.07650224215246637,0.08266816143497757,0.08887892376681614,0.0952914798206278,0.10199551569506726,0.10885650224215247,0.11580717488789238,0.12278026905829596,0.12993273542600897,0.1372421524663677,0.14094170403587444,0.15233183856502241,0.16006726457399104,0.16789237668161436,0.1757847533632287,0.1837219730941704,0.19172645739910313,0.19982062780269058,0.20798206278026907,0.21621076233183856,0.22461883408071748,0.23311659192825113,0.2417488789237668,0.25051569506726457,0.2595067264573991,0.2685650224215247,0.2777130044843049,0.2869506726457399,0.29632286995515694,0.3060762331838565,0.31589686098654707,0.32573991031390137,0.3357399103139013,0.34576233183856503,0.3560986547085202,0.36654708520179374,0.3769955156950673,0.38751121076233186,0.3981390134529148,0.40347533632286997,0.4195964125560538,0.4304484304932735,0.4413677130044843,0.4523542600896861,0.4634977578475336,0.47484304932735427,0.48630044843049325,0.49791479820627804,0.5097309417040359,0.5217264573991032,0.5339686098654709,0.546322869955157,0.5587443946188341,0.5712556053811659,0.5838116591928251,0.5964349775784753,0.6091255605381166,0.6219058295964126,0.6346860986547085,0.6474663677130045,0.6603139013452914,0.6732286995515695,0.6863228699551569,0.6997085201793722,0.7133183856502242,0.7271973094170403,0.741390134529148,0.7558071748878924,0.7702914798206278,0.7850448430493273,0.8001569506726457,0.8156502242152467,0.8313677130044843,0.8474439461883408,0.8637668161434977,0.8808744394618834,0.8988116591928251,0.917286995515695,0.9362556053811659,0.9562331838565022,0.9775560538116592,1.0
0.0,0.001253322384769972,0.002982042915487175,0.005272597618687469,0.008060159474468958,0.011085420403224064,0.01432677139831882,0.01806512954599477,0.021997968753376406,0.026017243987293905,0.030101346241113297,0.034401538561272337,0.03896103896103896,0.04377984744041316,0.04862026492642133,0.05363355446550122,0.058884543077554724,0.06426518572941202,0.06986191844760896,0.07569635023877952,0.08179009010955766,0.08807831104004149,0.0944313589904272,0.10097888800051862,0.10765607105041382,0.11441969012684487,0.12139939926961557,0.12850876245219006,0.13574777967456836,0.13939970179570846,0.1505715582254684,0.15839401862696373,0.16630291505499492,0.17425502949629407,0.1822503619508611,0.190353739438598,0.19847872593296886,0.20666853944724162,0.21487996196814832,0.22322103852885883,0.23160533310283726,0.24011928171661948,0.24878449337683947,0.25762257709013114,0.2666119238498606,0.275644488622858,0.2847850984290252,0.29399053525509433,0.30343367115413705,0.3131793331460553,0.3231626942109471,0.33334053633554467,0.343626423493312,0.3539555286643473,0.3643278518486505,0.3747650020528556,0.38533180629686453,0.39594182855414134,0.40130086219936467,0.4174211811483026,0.42826890247855304,0.4393111048685092,0.4505045703049031,0.46174125375456493,0.47308598223739656,0.484538755753398,0.49627244635564105,0.5081790090109558,0.5201936166994403,0.5323594874343627,0.5446334032024548,0.5570153640037168,0.5695053698381486,0.5820818116991162,0.5947230805799857,0.6074723944940251,0.6203297534412343,0.6332735484149794,0.6463469974285282,0.6594852734619789,0.6727315945285995,0.6860643516217559,0.699634807787886,0.7133133089871858,0.7271214642262895,0.741059273505197,0.7552779998703459,0.7697776433217365,0.7845149858461007,0.7995548544633403,0.8149404671867234,0.8305637789830802,0.8465328348855803,0.862804416880956,0.8798323141085205,0.897422045508568,0.91596257320051,0.9353242431445427,0.9552261382544245,0.9763597467424423,1.0
0.0,0.0013516885709532523,0.00305689569123274,0.005365163866245217,0.00813092663450341,0.011291798369655631,0.01468141740143071,0.018237398103476958,0.021876559640658794,0.025557311595408416,0.02975794376975545,0.03422891365829313,0.038845450008318086,0.04387789053402096,0.04897271668607553,0.05421310929961737,0.05959906837464648,0.06502661786724338,0.07049575777740809,0.07619364498419565,0.0823698219930128,0.08869156546331725,0.09507569455997338,0.10166777574446847,0.10842621859923474,0.11526784228913659,0.1222550324405257,0.1293254034270504,0.13660372650141409,0.14024288803859591,0.15138911994676427,0.15906255198802197,0.16677757444684746,0.17453418732324072,0.1823739810347696,0.1904841124604891,0.1986358343037764,0.2068083513558476,0.2150016636167027,0.22329895192147728,0.23180419231409083,0.24051738479454335,0.24939693894526702,0.25833887872234235,0.26728081849941776,0.2762851439028448,0.2853934453501913,0.2946265180502412,0.3040051572117784,0.31377890534020964,0.3236358343037764,0.33363832972883045,0.3438903676592913,0.3542463816336716,0.3647687572783231,0.37537431375811015,0.3860630510730328,0.39679337880552323,0.4021793378805523,0.41835801031442355,0.42931708534353685,0.44035934120778575,0.4514431874896024,0.46263100981533856,0.47386042255864247,0.4854849442688405,0.4972550324405257,0.5091290966561304,0.5210655464980869,0.5331475628015305,0.5453335551488937,0.5576443187489603,0.570100648810514,0.5826401597072035,0.5952212610214607,0.6080311096323407,0.6210073199134919,0.6341290966561304,0.6473132590251206,0.6607053734819498,0.6741182831475628,0.6876143736483115,0.7011728497754117,0.7148353019464315,0.7286641157877225,0.7425345200465813,0.7565504907669273,0.7708160039926801,0.7854974213941108,0.8002620196306771,0.8156712693395441,0.8313508567626019,0.8471760106471469,0.8634586591249376,0.880198802195974,0.897645982365663,0.9162161038096822,0.9355764431874896,0.9554358675761104,0.9766053901181168,1.0
0.0,0.0013627254509018037,0.0028857715430861725,0.005170340681362726,0.008056112224448898,0.011202404809619239,0.014549098196392786,0.018056112224448896,0.021683366733466936,0.025571142284569137,0.03,0.034829659318637275,0.03975951903807615,0.04476953907815631,0.04997995991983968,0.055410821643286576,0.060961923847695394,0.06655310621242486,0.07218436873747495,0.07801603206412826,0.08404809619238476,0.09040080160320642,0.09683366733466933,0.10338677354709419,0.11,0.1166933867735471,0.12356713426853708,0.1306813627254509,0.13791583166332666,0.14154308617234468,0.15264529058116233,0.16022044088176352,0.1678557114228457,0.1755511022044088,0.18326653306613228,0.1913627254509018,0.19947895791583167,0.20763527054108216,0.21591182364729458,0.2242885771543086,0.23288577154308618,0.24158316633266533,0.2503607214428858,0.2591983967935872,0.2681563126252505,0.27717434869739477,0.2862324649298597,0.2954308617234469,0.30480961923847694,0.31438877755511024,0.32418837675350703,0.33410821643286576,0.34424849699398796,0.3545490981963928,0.3648897795591182,0.375310621242485,0.38587174348697395,0.3964929859719439,0.4018436873747495,0.4179959919839679,0.42881763527054106,0.43975951903807614,0.4508817635270541,0.4620240480961924,0.47342685370741483,0.48490981963927854,0.4967134268537074,0.5085771543086173,0.5205811623246493,0.5326653306613226,0.5448296593186372,0.5570340681362725,0.5694789579158317,0.5821843687374749,0.5949899799599199,0.6078356713426853,0.6207815631262525,0.6337675350701403,0.6469739478957915,0.6602404809619239,0.6736272545090181,0.6870741482965932,0.7007414829659319,0.7145290581162325,0.7285170340681363,0.7425851703406814,0.7568537074148297,0.7712625250501002,0.785751503006012,0.8004008016032064,0.815811623246493,0.8313426853707415,0.8472545090180361,0.8633867735470941,0.8799599198396794,0.897254509018036,0.9155310621242485,0.934749498997996,0.9544689378757515,0.9756713426853707,1.0
0.0,0.0011657729074376311,0.002467552654076319,0.004624232532835937,0.007635812543716484,0.010822258490712677,0.014105852179995337,0.0177003186445947,0.02143079194839512,0.025277842542939303,0.029474625009714775,0.034079427994093414,0.038917385559959584,0.043949638610398696,0.04913732804849615,0.05455817206808114,0.060076163829952595,0.06565244423719593,0.07130644283826844,0.077096448278542,0.08319732649413228,0.08953135929121007,0.09604025802440351,0.1027240226937126,0.10952436465376544,0.11640242480764747,0.12337763270381596,0.1304888474391855,0.13769720991684153,0.14136939457527006,0.15252195538975674,0.16000233154581486,0.16767700318644593,0.17542939302090618,0.1832595010491956,0.1912061863682288,0.19919173078417657,0.20729385249086812,0.21560969923058987,0.22421698919717106,0.2329019973575814,0.24162586461490634,0.2503691614206886,0.2591901764203,0.268050050516826,0.27698764280718113,0.2860223828398228,0.2952319888085801,0.3045581720680811,0.31409808036061243,0.3239488614284604,0.33399393798088134,0.34423331001787516,0.3545504002486982,0.36492577912489316,0.3753788761949172,0.38587083236185593,0.3963822180772519,0.4016864848060931,0.41777415092873244,0.4285575503225305,0.43947695655552965,0.45061008782155904,0.4618597963783322,0.473420377710422,0.48505867723634105,0.4968524131499184,0.5087044377088676,0.5206924691070179,0.5327582186989974,0.5449016864848061,0.5571423020129013,0.5694606357348255,0.5819732649413227,0.5947190487293075,0.6076396984534079,0.6205797777259656,0.6336170047408098,0.6468096681433123,0.6600606201911867,0.6733698608844331,0.6868151084168804,0.7003963627885288,0.7141136239993783,0.7279280329525142,0.7419755964871376,0.7562368850547914,0.7705758918162742,0.7851480531592446,0.8000505168259889,0.8151667055257635,0.8303994715162819,0.8464871376389212,0.862671951503847,0.879400792725577,0.8970428227247998,0.9154037460169425,0.9346195694412062,0.9542239838346157,0.9752467552654076,1.0
0.0,8.098080943143938E-4,0.0018832746379404508,0.0038230475150191155,0.006629126725550387,0.00977419537091094,0.013107591480065538,0.016629315053014182,0.020245202357859846,0.024124748112017175,0.028324450554624382,0.032674814968266824,0.03749599804139438,0.04256200681745419,0.047816343057308044,0.05322134126819714,0.058758168703742064,0.0643514943784252,0.07015198026328179,0.0760089643872766,0.08205427597506544,0.08849507523682179,0.09503003823047515,0.10169683044878434,0.10853311738450819,0.11563306276954369,0.12282717188647621,0.13005894649616753,0.1374225503305147,0.1411514341136368,0.1523757509557619,0.1599653477466619,0.16757377728394132,0.17527637055311776,0.18307312755419122,0.1909075500480235,0.1987796380346146,0.20699071545603495,0.21546545132676698,0.22412851466129305,0.23288574172771614,0.24173713252603626,0.2507203525490122,0.2597224053183676,0.26876212358048174,0.27783950733535473,0.28704872031488354,0.2963144315335505,0.30565547373773516,0.3150341814346786,0.3246765475809337,0.3346202376692593,0.3447899207141377,0.354997269251775,0.36531761426768866,0.3757886212546376,0.3863537919734835,0.39699429367784705,0.4023427936495979,0.4184259590576094,0.42923595547938753,0.440196613872201,0.4514209307143261,0.4628335750202452,0.47434038305806137,0.48601668581329216,0.49776831955404055,0.5095576187875478,0.5214599144993315,0.5334375411966327,0.5454340006403133,0.5576752857869263,0.5701048983973332,0.5825910092468785,0.5951901165747001,0.6079775513663157,0.6209344808753461,0.6339479086235146,0.6470178346108213,0.6601630915836456,0.6734401777811259,0.6868302604568824,0.7003710051036742,0.7140247462287426,0.7278103165784666,0.7418972108702612,0.7563042618505057,0.7708054765626471,0.7854950187385826,0.8005235503493474,0.8157027439311475,0.8311455959622592,0.8470780993992354,0.8632365957927645,0.8800354055631933,0.8975875251887983,0.9157799581913031,0.9349893594982956,0.9545000847473587,0.9754044332284977,1.0
0.0,3.461720657362533E-4,0.001366468680537842,0.0032613052508836497,0.005903144699923478,0.009109791203585614,0.012571511860948147,0.016178989177568052,0.01987756440622381,0.02370367671172977,0.027675545676493093,0.0321029042014357,0.03694931312174325,0.04195969828371534,0.04720693801698065,0.05256349524468899,0.05804758954924753,0.0636410013482491,0.06934373064169369,0.07530153408883869,0.08140509419524104,0.08781838720256532,0.09446853478118282,0.10120978027183616,0.10800568450971104,0.11494734540684327,0.1220894217104544,0.12932259592610137,0.13666508763619137,0.1403818824472543,0.1517144627045148,0.1593302481507124,0.1670371315089458,0.17479867361440077,0.18263309404948438,0.19063149072623256,0.19870276573260942,0.20702911489268666,0.21550122071202127,0.2241737419378348,0.23295558065809133,0.24179207812556935,0.25066501475786174,0.25964726888459716,0.26864774259373975,0.27768465546769666,0.28681266625368945,0.29606821411653245,0.30541485989141126,0.31488904274314033,0.32449076267171956,0.33418358051233465,0.344222570418686,0.3543708778194804,0.3646285027147178,0.37510476259884123,0.3855992420653719,0.3963305761031957,0.40176001166053277,0.4181394162445797,0.42910760485369676,0.4401668913748497,0.45133549539044565,0.46264985606529896,0.47412819298181685,0.48578872572240644,0.49748569762781036,0.5092373282804358,0.5210253980978756,0.5328681266625369,0.5447655139744197,0.5568086579455599,0.5689611194111431,0.5814415333600554,0.5940312648034107,0.6067120941588019,0.6196115585030791,0.632583901176985,0.6456473417629268,0.65876544109609,0.6720475166709179,0.6854753489050031,0.6990489377983456,0.7126589658565026,0.7265058484859527,0.7405895856866961,0.7549101774587327,0.7696680392085413,0.7846080967824217,0.7996574718507452,0.8148708231607331,0.8303756877892359,0.8462267244834748,0.8623510549138214,0.8793134861348978,0.8969682614874467,0.9151331851473964,0.9341726487628903,0.953722260685785,0.9747294392012535,1.0
0.0,3.365333522264338E-4,0.0013284211272096072,0.003099649296822417,0.005543944170888094,0.008448758369053101,0.01199121470827872,0.015586807892592723,0.019306387048779624,0.023167664458535547,0.027206064685252756,0.03168727195437316,0.036416451167239364,0.04126961635197846,0.04642389032555174,0.05179071167947855,0.05719295759679762,0.06271918948598959,0.06826313365687768,0.07393106379963867,0.07984696588614545,0.08625881186014382,0.09281235608771123,0.09948988628715151,0.10622055333168019,0.11307520634808176,0.12017783130822912,0.127351305395161,0.13461334089057353,0.13824435863827977,0.14938538382514435,0.15693081582769491,0.1646710829289029,0.17251762372028764,0.18039958907506465,0.18845867724680293,0.19671260051719863,0.20505508519607496,0.21355698041021645,0.22221828615962308,0.23095044103581425,0.2397003081937015,0.24855644904176555,0.25762513727018316,0.266729250061993,0.27597506110737186,0.285256296716143,0.2945906691700025,0.30397817846895037,0.31340111233129053,0.3230365935739842,0.332831485351943,0.34276807538347087,0.3528463636685678,0.36303092564384143,0.37339261043607636,0.38384285663679196,0.3944170888093804,0.3997839101633072,0.41632718126749085,0.4275036310177477,0.4387863544581813,0.4501576393070955,0.4615466364377059,0.47307733182188527,0.48466116405115306,0.49626270856211696,0.5079528144815615,0.5198731800630557,0.5318289702079422,0.5438201849162209,0.555864536469588,0.5680151617131319,0.5803960466187255,0.5929717666229763,0.6056360480357079,0.6184774522654009,0.6314251301852705,0.6444790817953169,0.6577278685040207,0.6710829289029012,0.6845442629919586,0.6980941584894966,0.7117503276772114,0.7255127705551029,0.7393637748414751,0.7535690247617698,0.7680576711892025,0.7829891246590386,0.7980622763824435,0.8133656877678983,0.8288462219703142,0.8448758369053101,0.8610471500938751,0.8781395019306387,0.8959403450352474,0.9143256934358284,0.9334018208225584,0.9529916043784761,0.9739098090616033,1.0
0.0,3.765962545790681E-4,0.0015063850183162724,0.0032353041870656304,0.005734533876544901,0.0088500119826081,0.01217090622753261,0.015799924680749085,0.01954876921496799,0.02345167585333288,0.027525762607415523,0.03183950152350303,0.036444246636310726,0.04133999794583861,0.04635557533636893,0.05162792290047588,0.05705433256872881,0.06254921428326886,0.06819815810195488,0.07389845595535623,0.07982128795919066,0.08606936218288884,0.09255708856859188,0.09913040501215378,0.10580642952514636,0.11263651614228491,0.11953507480571057,0.12663904960799754,0.13391420452600225,0.1375774590023623,0.14878975658187546,0.15650997980074635,0.16436714711219144,0.17237837652778254,0.1804751960012325,0.18864048752096957,0.19687425108699375,0.20519360471087678,0.21370125646204938,0.2223800883289397,0.2310931562189736,0.2398746961552946,0.2487418261494745,0.2578486083056592,0.26702386250813104,0.2762847067684618,0.28566537710979495,0.2950974014858434,0.3045636618850354,0.3140470402957992,0.32371871683385256,0.3335273374644801,0.3435242562223972,0.35367523708446025,0.36396316203909757,0.374388031086309,0.3849498442260947,0.3955630114005957,0.40092094902256153,0.4172172960388921,0.4282412954911157,0.4393851210243418,0.4508541887774316,0.462357492553665,0.4738779143414701,0.48543257215241875,0.49703858399808276,0.5087644219247492,0.5205244958745592,0.5325413399979458,0.5446266561676195,0.556883152453011,0.5691910027731178,0.5816186791742272,0.5940805915984799,0.6066794481153069,0.6194152487247081,0.6322366393919683,0.6452120921633743,0.6583416070389264,0.6715567119723372,0.6848060529288917,0.6981409839433051,0.7116128590502927,0.7252901502961416,0.7391215036461365,0.7535006333664281,0.7680851792255812,0.7828237871888801,0.7977678112910405,0.8131055496593516,0.8286144681433805,0.8444657468588449,0.8609332739908933,0.878205347666815,0.8960251977130337,0.914324352083262,0.933342462939505,0.9528741141429011,0.9736211441678935,1.0
0.0,3.3295044032695734E-4,0.0016148096355857431,0.0035792172335147913,0.006109640579999667,0.009139489586974978,0.012518936556293596,0.016098153789808386,0.01991043633155205,0.023872546571442842,0.027901246899399025,0.03209642244751869,0.03652466330386722,0.04143568229868984,0.04652982403569229,0.05197356373503804,0.05750054104446553,0.06314405100800746,0.06887079858163113,0.07474737385340192,0.08079042434533619,0.08696665501340126,0.09325941833558075,0.09968536183389103,0.10624448550833208,0.11303667449100202,0.11992874860577003,0.12693735537465248,0.13406249479764937,0.1376583595531805,0.14877890426010087,0.15638682182157185,0.16417786212522267,0.17218532021508598,0.1802926634370474,0.1884665967470742,0.19677371023323179,0.2051973563735038,0.21373753516789026,0.22239424661639115,0.23116749071900647,0.2400406199537199,0.248947044232466,0.2578867635552448,0.26687642544407264,0.27598261998701495,0.2851886996620553,0.29459454960129183,0.3041502272386755,0.31382243753017364,0.3236111804757862,0.33343321846543145,0.34342173167524015,0.353560072583196,0.36386488871131534,0.3743361800595981,0.38495729910602805,0.39566165576253975,0.40108874793986915,0.4173866719938737,0.4284406266127287,0.4396277614077145,0.450898133812782,0.4623183339159966,0.473871714195342,0.4854417419967038,0.4971948925402454,0.5090312806938687,0.5209342589355574,0.5329038272653116,0.5450731658592618,0.5573257420632939,0.5695949657893422,0.5820140172135377,0.5945329537698314,0.6072350130683047,0.6200536050208927,0.6329554345835622,0.6459405017563136,0.659075396627212,0.672376766718274,0.6857447268974013,0.6992125722086268,0.7127303600859012,0.7262980905292247,0.7402154189348915,0.7544989928249181,0.768998984501157,0.7837986315736902,0.7986482212122725,0.8137974662471491,0.8293628993324343,0.8453611679901447,0.8617090346101983,0.8790557525512327,0.896868601108725,0.915247465414773,0.9341091078592951,0.9533702908322096,0.9742296359186935,1.0
0.0,4.213460385369569E-4,0.001815029089082276,0.0038569368142998364,0.006644302915390475,0.009950248756218905,0.013418250765715397,0.017064514560746754,0.020840423290712562,0.024778388189346426,0.028797381172314323,0.032881196622749444,0.03715947947558624,0.042037370152494855,0.04702870014747111,0.0523603480966503,0.058064725233766025,0.06380151360461536,0.06958691882606512,0.07542094089811528,0.08138460790509991,0.08739689176268495,0.09361984863953847,0.10010209538626087,0.10658434213298329,0.1133096731327078,0.12016464906736675,0.1272789148718946,0.13444179752702287,0.1380556500883206,0.1490592639408819,0.15664349263454713,0.16435736626314681,0.17216847359294732,0.18030369326008394,0.1885523522452882,0.19691445054856013,0.20537378255303287,0.21394655387557326,0.22258414766558088,0.23130276953992254,0.2400862138817314,0.24899930315847474,0.25794480366895167,0.2669875378806294,0.2760626833260408,0.2852674737063866,0.29478017080720176,0.3044063072260846,0.3140810604955678,0.323836841849385,0.33368985690440306,0.34386698429675727,0.35412513977344545,0.36448052895133454,0.37501417991475844,0.3856126533456496,0.39632456609460837,0.401704830894388,0.41800768146239486,0.42899508969808936,0.44001490916751745,0.45129401850681444,0.4626865671641791,0.47412773267214414,0.48563372064757643,0.49720453109047597,0.5090184257863776,0.5208809373328795,0.5329217106649164,0.5450921289318877,0.5573111640494596,0.5696598441019658,0.5820571410050723,0.5945192603756462,0.6070299965968204,0.6196703777529292,0.63255384316204,0.6455345422723516,0.6586935031681981,0.6718848752977782,0.6852220979791596,0.6988672273810103,0.7126582073346622,0.7264815985220477,0.7403536065600337,0.7545335213184889,0.7688592866287455,0.7836388092112726,0.7985965935793345,0.8137326397329314,0.8291117701395304,0.8449122465846662,0.8613447420876076,0.8788306026868913,0.8969322767271136,0.9155039136564733,0.9343510460725688,0.9536033189103343,0.9743303028829793,1.0
